"5"	"10"	"15"	"20"	"25"	"30"	"35"	"40"	"45"	"50"	"55"	"60"	"65"	"70"	"75"	"80"	"85"	"90"	"95"	"100"	"105"	"110"	"115"	"120"	"125"	"130"	"135"	"140"	"145"	"150"	"155"	"160"	"165"	"170"	"175"	"180"	"185"	"190"	"195"	"200"	"205"
"YDL138W"	382.802951161673	267.95839210252	177.518701716482	135.342951819024	139.935056695406	157.797381476138	196.687488038546	148.362920348438	202.93080869988	174.190638571926	295.789955240127	297.70880682718	274.270900720546	249.34245410188	206.67080717386	124.651569147927	175.017633643611	153.247141140495	134.087790606461	129.241428667796	221.539707532	196.498246323072	268.361206540877	231.249102438395	209.101732767396	171.168309484109	170.348477789072	198.841505005891	164.983075940068	157.562241995761	172.873057504883	117.969073955485	145.449172522188	196.977422305555	169.682691510387	198.572060997718	206.569377320137	188.210173604245	165.815535466747	151.542499920835	164.860004642845
"YGL107C"	571.394653159947	703.684770780961	639.060965545641	485.197621226958	488.70549377898	620.959744590488	666.782521001147	631.779081355853	608.75622943392	579.144048692373	745.177158027638	574.071658873627	547.44850285265	569.639582614385	570.579777380744	477.637957230827	569.525309829374	673.405253131659	581.099247454613	601.232678895164	727.806008248814	658.912080624273	646.783899843091	616.148035716785	568.839768945624	606.484411809533	647.788347575254	723.135624859516	638.915224942634	693.199611031999	705.482679721341	591.892745756236	793.733121354657	742.902787652316	685.278013344686	594.072170492596	579.750571225491	532.972802646541	698.033813925138	603.817626330864	710.158684962605
"YBR290W"	1100.12496054797	725.471089714883	855.001047851314	690.577892741758	677.065834364192	853.891253737001	765.57847481084	812.649073669009	713.532974423436	601.933634543308	855.648670700743	739.48592068245	670.297602036318	690.985631301942	626.565772797187	577.96040604739	620.476485720524	634.875022613792	643.809487987047	708.447401559527	820.764509792862	758.355915957865	752.942081132491	700.444083087672	620.90711628721	716.311940809901	665.804946436935	737.974137685562	665.326304453623	651.318476117049	826.207527423739	664.127226654588	740.631304773485	825.870168404115	713.922197892888	614.966515899872	732.149173972184	675.045314614528	770.734043743644	721.570000078297	859.21316306152
"YPR125W"	1511.54673901444	1762.83504510702	1818.42603044586	1519.88926496187	1209.94331401978	1392.67196184981	1251.41572019367	1208.37069321476	1082.46517509074	1086.65059514204	1165.5826368114	1221.60797644231	1409.81685041169	1383.78690927392	1364.18126240883	1127.87605141226	1180.93942052318	960.455470489769	1052.23002889059	1083.6989308848	1050.30050206701	997.021120758486	1094.52164092838	1129.08153151133	1093.45773837221	1279.42763495724	1267.55934841708	1215.27963359004	1139.99209455389	1158.30063561381	1212.05360929611	1094.89138713378	965.207737398026	1052.37111785653	1036.16927406015	1329.10539285572	1117.0533373196	1177.03485690142	1139.7220026338	1132.36521303809	1155.93341294166
"YJL218W"	523.124158005627	428.841978076098	459.901886270055	395.963434292941	330.725853288157	273.250390357286	273.770045406547	169.19037374422	142.42592779045	114.587172339084	189.409980073433	293.674312636721	636.352456209252	784.111668666812	868.705202973305	661.56244672786	653.958687020423	467.268519861071	404.224210055441	293.144395376878	211.528791981103	225.088348981479	323.31367685539	438.012992216043	590.928946605691	648.418559246037	660.399966778431	578.047943893733	530.33634250857	479.385395939889	409.58844515664	354.047503773857	360.068285941751	291.560236362526	312.903614218068	367.219277499308	415.628999036746	428.786293870017	445.640563234477	515.503346020289	463.894764625268
"YPL221W"	1283.10381427248	1596.92384707177	1816.05306250843	1558.8406957664	1164.37226387819	1249.53723738876	876.316796663462	1230.29432864666	877.338871519721	831.582538118113	921.79519372106	993.659054681372	1121.28311088163	1450.10393588224	1291.39946836745	1269.07060900594	1076.12557297567	1031.73639694782	878.570901262312	827.985655564622	885.120395477203	924.924340141632	829.126187704884	940.608293521708	1110.02462161726	1375.2771148121	1260.35270887241	1395.8148729736	971.988283220103	1149.48355457908	906.690759225338	801.548922022184	647.703125756434	784.386478028216	713.922197892888	771.674106454446	765.364254058001	847.426629135686	864.009810303236	890.169989762121	856.435750426136
"YPR140W"	588.233197981222	571.290986490204	541.769280111217	560.267651504781	389.056797469384	353.594881917968	316.111168467844	294.15509570463	351.979417769473	367.025595772133	450.586457566022	440.933350588477	468.243162589496	544.241572423966	483.801484485256	477.637957230827	335.149900730083	459.562473757497	301.315097386832	327.650283130926	374.563702381433	389.170677281906	368.274788930901	511.175599368133	420.52671894232	584.51890600946	532.482114860495	521.991339884226	451.103103975604	474.976855422526	437.994291674851	382.236569490287	408.744951141159	429.286088410513	413.158260136773	394.083435880091	431.259624959483	523.501301848675	512.85398325536	496.770013833198	523.146234180116
"YLR011W"	617.420009004764	511.797577093724	481.25859770688	522.02442853306	551.89734997531	561.545330663261	573.414916301878	573.133356575527	567.435822959181	530.05878685959	461.838185708653	505.485257635822	561.188204735035	549.180074405436	597.87295014626	593.751902620368	607.374754777086	628.132232273165	575.471405355549	677.022396640661	523.297304851909	581.84310824074	531.258820204627	568.433291921943	561.739676126317	598.496955154961	624.366769055069	614.319864135179	588.293989213239	720.752989265518	562.861658661155	539.919155841567	617.833353929525	586.924111838933	578.757452056062	529.150454405701	563.143031182582	521.607001689102	574.580593478619	597.12715054976	577.768682675992
"YMR025W"	199.262812609781	176.62343964877	172.179523857276	162.254849465765	200.696456884172	187.16700654227	165.745898109137	177.959847519794	147.590978599785	143.512351440466	180.204020687193	118.174289458287	146.572495177049	191.491431075178	135.28866308162	154.376733777901	142.991180234139	134.945313011536	124.440078437085	151.423826144881	120.364641163273	132.481449844196	144.093688474159	150.134038089765	122.32290891287	160.248817320378	146.92691804358	168.340117864651	148.842986932927	149.850219019384	140.916485662873	128.538994645139	118.924992576756	145.537769845619	132.982902659742	159.768276734176	161.634431462392	140.852672672358	137.959379692134	154.21960792259	177.821276445573
"YEL017W"	820.043831687434	844.457908507842	1044.83848284531	1331.5059814345	1415.31684665785	1642.1449839647	1772.53723479424	1664.38231019823	1342.19344436053	1311.9168860532	1031.24382201756	951.296865681552	957.214906050807	961.897739999744	984.876143462425	1232.8430580444	1390.5671156182	1732.986592373	1755.71029127366	1829.88875356609	1578.37629737685	1419.65742092625	1266.24811066124	1168.04857227712	1036.65699581775	1300.39470867549	1226.12117103522	1624.98745995364	1549.36382697422	1621.19738993693	1703.23803867351	1754.69170655898	1705.31430599812	1586.68104989812	1511.48371140687	1364.17804407507	1243.07525882167	1327.63171958748	1385.25674107743	1559.21756787254	1546.62279031894
"YJR054W"	589.355767635974	631.622331230295	800.422785290539	805.307561656923	756.055654609605	834.311503692802	624.441397939851	573.681447461324	477.416365996358	447.665668783133	415.126465843791	483.295539588298	515.119792541159	799.632674894289	678.352818557397	847.344759351126	739.847812094077	881.468497928141	659.889036841517	539.615022191506	642.713226066186	637.780265615885	489.420007578804	542.985428564694	529.394808838362	748.261767428189	795.524458241039	879.764371356668	772.437904692632	792.391772672669	756.37648806647	586.607295934405	612.301914702319	716.35322581174	549.21813674073	495.57025642972	513.320411053856	650.419412540077	680.201682082863	841.998564138172	683.310362820565
"YLR323C"	351.371000828627	348.400185089309	277.183355088331	322.309819680737	307.636521216421	309.034071472547	338.910234731619	347.868002512779	320.989112913419	333.717739528458	325.112640702742	265.432853303507	334.079014796806	326.947485239271	338.237896402503	293.713467733793	300.21195154758	328.559689996749	283.627593646915	372.014995957559	296.621574163731	313.344752840042	335.802874654143	334.631047327219	325.858814684891	344.895206372295	355.91944601602	317.549607614259	272.094676178902	325.086477832181	327.921636416782	273.00393983912	311.391620742343	331.384579123389	339.757537232007	332.892852901639	300.353132856555	373.851589242395	254.973922780136	285.350979150307	323.172524432505
"YKR077W"	1406.58647629516	2290.73431158282	1884.86913269375	1012.10424883734	515.440509862043	296.205959374623	296.569111670323	186.729282088341	89.2998418768563	137.376692565464	228.961509302076	668.882272349416	1363.74843821781	1297.71587473973	1187.82537684703	799.041358069077	582.627040772813	446.076893076244	294.883277845044	251.244388818392	177.920718345947	203.956533973091	403.244542767409	606.605086957817	939.622393953886	941.957591301564	1000.9136852642	779.192228869023	630.111531772305	717.446583877496	504.274600217344	350.523870559303	366.706013014397	311.472407742958	463.285583096125	529.896681027389	683.303467963629	650.419412540077	651.395930645342	649.312861642372	587.026724793937
"YLR015W"	252.584871210484	246.172073168598	311.591390180993	347.805301661884	288.192873156013	274.600717946541	297.654781492407	268.942914957947	288.523079254696	288.138567826588	265.103423942043	334.019254541311	243.558625924629	288.850469953643	308.84524880887	282.566528976397	223.057313769552	211.042486917255	214.485533572693	284.517923438366	295.191443370746	257.407595464897	272.107965880503	212.163204920459	264.324676917563	241.05826986951	242.414873187429	312.603436672244	273.561958373957	287.613883434594	271.10994338036	273.00393983912	318.02934781499	281.60415067231	329.015968026431	320.953226954624	280.814850453133	235.567677593554	252.230517888697	298.731930712515	240.775949582794
"YNL249C"	186.914546407513	176.62343964877	194.722719262813	167.212304295422	162.416774765242	162.523528043154	180.94527561832	160.969010589029	191.862842679861	173.314116087832	179.86305922514	134.311827272081	181.325858575008	161.860419002181	170.979735095878	159.021291406828	157.548659052398	163.842954532869	153.383247987978	134.78701788594	150.390700609314	156.72071218971	168.447624150854	138.205352237163	154.667688612382	145.227464732441	152.332043968656	181.529906708842	167.183999233618	167.483619208741	179.382730665303	146.153275799693	153.201861170668	153.00471264738	181.319391574526	164.245636464051	163.585160850844	162.63712185824	160.336902869019	195.698605546177	198.188955920977
"YDL103C"	1345.96771493857	1622.06190738014	1889.61506856861	2016.34295576144	1953.05523832853	1720.80156603881	994.654807270676	956.248885747938	1013.10592136529	915.728701260027	1015.90055636852	1074.34893849055	1617.52881416302	1417.65092286115	2118.59255064541	1995.47945136291	1767.60581721271	1534.55590520599	1304.67894590577	962.312147178594	1111.08106076889	994.535024875146	1203.80212166747	1153.73414913867	1466.60706098691	1255.46526499352	1752.2058577963	1494.73829181391	1858.22672903328	1537.43512010703	1625.12196074843	1266.66850634328	1506.18249381872	1195.90468655714	1335.14295028201	1356.71577785819	1406.21991689025	1482.0171825927	1403.0888729197	1505.6937616237	1547.08569242483
"YCR054C"	587.11062832647	606.484270921924	529.904440424092	585.763133485929	519.08619387337	413.684459639822	435.534848897143	325.944367080881	441.998874732296	523.046606597764	443.76722838867	273.501841684425	536.133454243628	214.06743994852	426.415839183401	213.827073305788	346.795883790917	399.840616454804	381.712841659183	182.232613310296	370.988375398969	340.69180755678	435.716457044166	274.192371853753	374.770565217896	145.214759145519	391.952643739382	165.867032059159	456.972232755823	206.055884014576	410.772022094899	392.807469133948	384.406618541455	485.703907321737	450.753752356288	334.385306145016	364.829464787848	423.103393391298	356.479904023102	306.76050164984	387.053015046325
"YGR032W"	7837.78802836727	7040.15183917784	6181.12758340167	5982.30681949551	5864.87418248208	5872.38373920379	4892.20946855415	6286.98084101384	5583.43802323191	5205.42997643216	5181.76766081298	4061.8918865255	3374.59421959259	3301.33667865055	3418.86729419231	2417.20530101773	3194.23874216492	3214.47395578499	3189.20207164968	2301.8800039161	4054.29023273274	3239.47960753098	2492.68733449877	2251.17325642003	2533.19878228727	2259.88793930597	2896.25988551305	2665.3320814242	2762.07256118712	2560.21652013527	2785.02736024206	2329.04392053124	2882.40457354743	3137.34139614925	2346.64071714037	2364.12171713759	2140.85933525892	2338.24085471976	2304.29738217929	2629.6936928492	2554.36067485725
"YIL070C"	925.004094406712	1060.64522715984	1278.57582468167	1128.25033341813	1079.3063036139	1077.37046975873	1014.1968640682	739.204894972152	810.931075399606	672.055437161569	720.62793298917	691.07199039694	849.721944265097	988.706750756297	1015.66844094147	951.382854420155	955.298498719512	948.896401334408	913.945908742147	1028.85921641854	892.986114838622	916.223004549942	905.310294277277	919.931904543944	912.799821080948	1021.83215784729	945.062228792992	1095.747169158	1134.8566068712	1206.7945813048	1093.69591547023	917.828818102458	1161.0206860411	907.178201540878	1166.85836606132	1128.37043162152	1156.12990212644	1095.57995003977	1216.53733980052	1211.31282725512	1344.33457004184
"YNL058C"	802.082717211408	459.007650446144	271.844177229125	200.498072437475	197.050772872845	288.441575736406	589.157128722103	955.700794862141	1425.57212171134	1973.69139826304	1886.7161223164	2046.66203839119	1389.61140646701	1038.091770571	692.349317411508	508.292038813665	442.147370101499	535.659679030285	705.715751076757	1088.62834342109	1383.87850953084	1855.34572448155	1836.37999017431	1877.40776336043	1570.74175567008	1239.49035168438	1099.10414906037	923.455548011137	685.868255184392	707.527367713429	748.091449498658	797.144380503992	1266.118031358	1350.22401475549	1539.23276518794	1367.90917718352	1247.95982942253	1191.24210809822	1043.70283117539	981.160460385138	773.113371364632
"YJL092W"	279.526542924523	492.525064190639	901.273922631101	1352.04400858598	1431.72242470882	1350.13664278827	1204.18908293299	1081.21360770975	725.33880484479	638.747580917895	712.444857976347	477.243798302609	398.736435419789	545.6525729901	682.551768213631	864.06516748722	981.501960606389	1000.91221253353	947.712961336533	1015.30333194374	1035.28412874066	804.348689799652	571.848713050573	501.632650609165	573.573164158496	538.59103024567	858.582554256923	831.951385583854	1136.32388906625	1017.22733905819	1154.05833932143	833.261620953168	1048.17932580611	668.232144975696	851.772336031107	631.383501577018	669.626670281233	648.525112380504	803.654902529383	772.417616014689	908.280786286628
"YJR065C"	5944.57430562864	5662.58613427907	4972.10041928365	4377.50787034884	3960.61190056577	4000.15453670151	3788.62609440521	3383.7434189448	3454.69922538154	3711.8355806632	3558.79111660316	3803.68425833613	3802.14141346207	3867.14790567043	3894.04843028937	3063.72774894669	3926.47992711487	3794.35392507889	4145.13125104793	4117.13617040583	3863.01023917095	4164.30727613339	3775.3279484307	4106.48154430945	3845.13815545479	4799.89915545992	4333.08364473212	4763.33292266237	4485.39549927913	4945.23694002871	4549.14878671681	4476.69836480175	4579.45012845406	4353.64319797063	4878.07052658768	4437.1392721881	4207.03269942081	4202.23221173976	4333.73115607512	4743.88403967811	4551.32035969799
"YOR128C"	5815.47879533219	3412.72973667981	1722.9140709645	1357.00146341565	1169.2331758933	1362.28959109157	1559.74594966567	1701.65249043246	1635.86347609171	1893.92784778477	2031.62474233513	2157.61062862882	2078.21293610178	2013.09316176986	1757.48288020935	1870.07639034221	2022.36169666846	2578.72515224018	2619.18206475871	3059.16100480404	2447.5382868137	2338.89137379114	2178.58400986014	2152.56278591069	1946.25777589121	2251.9004826514	1875.61955999882	2130.32125786288	2195.70163389591	2674.83857358671	2660.15999325576	2930.7042919163	2986.3956310189	3160.57226275975	3081.54307695516	3120.04928490799	2878.4294959881	2777.71849174074	2852.29251071689	3180.98889721218	3092.71582401575
"YOL077C"	5743.07305260072	8208.2337081735	8372.56347361365	7309.48829818082	8322.06520611627	7874.24439027454	8120.99151943354	7885.21386399918	8785.76952502416	8920.13247013456	8566.83302445062	8360.64544645966	10435.1845516224	10881.2317199245	9784.47497304195	8265.63250239815	9196.28726214242	9812.77593196971	9768.95346289888	8178.9721003109	8659.31138614559	9033.32606365437	8653.60860862359	9247.74518820364	9167.84107232872	10085.5985966231	9227.29272550779	5603.35762098131	8650.27600994255	8408.14551641742	8231.84843010908	9008.09067871789	7575.27761390854	8843.83784425803	9337.61200843578	8068.27801332409	9246.93264538355	9006.1774164173	8515.36607308861	10136.4075192481	8920.19043515624
"YCR065W"	632.574699343911	1320.40518367968	1502.82129476833	1651.61592186446	1256.72959216514	1185.05909500183	643.983454737372	669.049261590079	471.513450785681	406.469109744904	433.538384622642	607.356235944914	929.735502286039	1565.80598230526	1506.24572577806	1685.22298928206	1373.82601496825	1240.76289750725	1017.65899885348	778.07535363466	704.208850164556	643.995505324235	538.752338883878	798.259307867097	1050.85718145636	1419.20812641225	1568.43654940716	1676.9222548448	1361.55170600719	1401.87249919812	1062.9229150755	1057.89323838097	883.342436835386	903.859506310807	801.645013071755	914.20339119694	865.986408435625	1037.80379517279	1053.30474832123	1377.2366266265	1063.8158938681
"YKL181W"	5410.79243479424	5127.14544971075	5969.3401949865	6305.95779908954	5876.41884851794	6486.10762852024	6673.79364659486	6284.24038658486	6516.09862651887	6886.60019420497	6959.88166880757	6212.2772900402	6357.72596358548	7654.97892545819	6328.73940596195	6655.82876351754	5446.28071655376	6664.85609865997	6802.27669924913	6984.20573682699	6897.39024918763	6261.95067770133	6018.38787308672	6238.53534620896	5752.69642624198	7679.37727943319	6370.76097598826	7438.38704046898	6111.14417139999	5075.28888529092	5625.02022359406	6336.29579378249	7306.44966746636	7021.87416294851	6825.87507586537	6099.73218530996	6794.87820375407	5865.427751845	6561.37593391008	7350.4934039963	6583.92350669281
"YLR313C"	410.867192530464	794.181787891098	916.698214224363	740.152441038434	494.781633797858	323.212511159726	255.31365843111	133.016383427948	137.998741382478	63.988127474981	93.9410850187968	146.415275082936	382.572080264043	466.636541286575	458.607786547856	366.168569656867	317.680926138831	282.323413375309	241.820766625292	152.656138092638	159.329018037141	89.5980408303524	143.469228553954	178.76288426407	254.85788649182	263.02377566304	390.150983853214	320.847054908936	327.85139959099	243.528478261069	264.008481750807	163.771313866051	154.298959947013	152.175039195485	196.536614491041	180.662622077224	224.153831483209	248.827778710567	252.230517888697	247.884314776249	303.73063598482
"YPR065W"	1805.09870373199	1050.59000303649	881.103695162988	774.146417013298	1086.59767163656	1457.48768613405	1321.44142371812	1197.40887549881	1092.79527670943	1171.67328081668	1139.3286044786	1132.84910425221	1126.13241742835	1067.72278245982	1277.40296951334	891.93251438071	1210.05437817526	1126.1354617166	1142.27550247562	909.320962413448	924.4489922843	1074.09009314202	940.280048113785	813.368976735464	911.222022676657	792.192779028337	991.905385833363	949.010764544883	1016.00674907175	1109.80668992281	1093.69591547023	896.687018815136	1041.54159873346	1001.76101559793	994.993258772115	988.079826744096	884.547776718877	896.678433284588	960.02898176164	924.960463823863	967.532255841477
"YOR237W"	115.070088564811	127.185254417887	146.076877379469	133.92653615409	155.125406743413	184.803933261073	147.832346044742	110.611456745279	84.8808522765346	63.1657800441729	58.0280385194643	44.3689663362953	58.970547274752	54.3377149138097	67.4603490126501	87.5128723218689	90.5858324358858	91.6005598074165	63.6825703339631	59.839834855718	67.8699527429227	37.9034363592411	42.3559973748293	46.9529436492993	41.2884765683612	44.4539845165017	49.62568325905	73.6246903244614	59.7411509829177	67.3732500786956	59.6987373865176	63.0780985551794	46.7071570802026	39.5432879536525	28.4295147668869	49.9481835387254	38.4820982501231	58.3780983053941	50.2041962011466	65.9746132231006	57.8292879079193
"YPL128C"	242.481744317719	230.251301639962	322.862987883762	394.547018627322	427.336479588315	375.20012334605	455.076905694664	399.388545777738	367.4745701975	326.705559266632	321.021103196331	275.519088780423	258.1065455648	324.83098439007	293.449100069348	325.296460879748	300.939825488882	374.79596661819	387.340683758248	353.529698946462	433.914130290325	331.99047196509	306.453259827074	293.278269371689	306.13633463126	279.997134031547	289.2580302278	403.283237275858	379.206276417912	440.810666412962	362.837156095417	336.429337701088	433.083283740863	332.214252930908	377.353029451521	322.445680198001	305.2377034578	278.189431183951	296.810847484168	415.146209303727	305.119342302512
"YLR283W"	581.497780052712	510.959641750112	579.736767110016	459.70213924581	447.995355652499	394.104709595622	444.220207473819	265.654369643163	388.134773434869	314.434243808436	412.057812713983	380.415937731591	494.106130838689	543.536072140899	556.583278526633	472.993399415245	439.963748277592	447.04014883919	395.380458185483	367.085583421267	360.977459848072	378.604769777712	480.677569119677	425.289060537418	414.215525325158	511.633364036489	529.779625031243	385.971638978805	487.785158851977	425.380774602191	410.772022094899	332.024796182896	422.020405286452	396.928809917311	456.124536959075	539.597627109339	464.474705045301	574.647406157151	503.937917334222	547.617629769589	522.220429968322
"YJR053W"	28.2316367452348	25.2859256998679	21.6789780381646	24.4901589350379	39.4982685827281	43.1144849915936	34.1917537655767	31.3043923011755	42.7854127033624	27.0965760087646	26.0829854014541	24.7180951305573	21.6393172917688	27.8417126897707	27.2994991199175	23.8786972862351	36.5985033303196	58.1599199493511	40.5364752738324	31.0180791859338	32.9287592609742	29.3618310430971	28.703034758594	35.0433287459462	30.5698439980561	39.6850010043742	42.6361613056016	45.4677141275816	43.7762311752908	49.2003697114439	33.7602781269158	36.4685564819341	63.7966451800782	43.6695528668327	42.5757464378011	25.6031540794531	28.1555026711723	34.3296767585459	40.8176797774761	44.2732442284263	35.8254631179868
"YJR112W"	536.594993862647	593.077305424126	736.352650980065	993.690845184292	928.618031145735	1186.7470044884	1041.33860962031	952.960340433153	750.426194490167	628.229310525156	673.575251665439	574.071658873627	717.174231987982	726.260645455301	861.706953546249	908.652922516804	1153.2802107537	1162.73918070857	1074.74139728685	1076.9209886474	822.194640585847	788.189066557943	787.911834968999	754.520792721826	647.729689160148	806.170828173838	905.425711297294	833.600109231192	927.969817368455	895.992474830702	1119.73460811192	1002.39601525175	855.685240699358	839.144949324403	803.435274606017	903.009991871613	794.671677663135	919.410035199466	851.664488258584	941.017605698514	1058.26106859734
"YPR033C"	5798.64025051093	5537.73376808083	6055.9535247025	5770.55267748543	5598.13163565333	5983.78576531732	5954.53738946386	5371.66906173212	5655.01087016138	5648.95037799267	5797.88501698674	5103.80001121157	5160.75546430251	5503.90856238633	6474.30299404471	5877.40087362606	6110.82962496262	5557.11197127131	6275.67147426523	6174.54972774094	6321.04753961453	6120.86473632181	6264.42506972216	5195.96819429168	5802.39707597713	6249.62253826477	5872.60201746277	5972.67171798511	6662.84227674064	7007.3317670253	6442.28009946176	6073.78511929825	6712.37309446448	5998.0566844713	6995.05479085318	5834.07550798889	6334.75165315347	5676.94488596746	6415.28962304838	6548.97440542	7072.74813052031
"YML027W"	2425.87972280964	5359.25353989138	4652.93623169999	2975.25636138571	2160.85922697415	2185.31425674258	1707.93988038021	1452.81922828042	875.863142717052	640.500625983351	545.373743131218	1120.74562168083	2747.41723954966	3115.08460392081	3252.30895782839	2664.29577680667	2370.28544061088	2041.22843651594	1828.8722385615	1327.08867486424	1082.47844490918	864.014990999807	1003.97495688742	1400.26032541202	2100.88201951168	2261.88480346961	2305.31544284991	2299.31543171507	1905.17975927504	1704.95965976683	1906.81327205403	1175.05404276488	1340.23931700256	996.782972752823	1401.38262704972	1374.62521677871	1630.9101645296	1690.39020014574	1942.16793553617	1832.18897974159	1937.77506980211
"YAL016C-B"	74.0996052413086	36.2062421756749	19.835581140534	19.5796765768913	28.1392059978918	20.8101756087269	41.9451943173752	23.2638019802478	46.9121373595396	21.0799876858358	18.9740833176147	32.4830530838267	21.6239822513436	21.4672965636013	22.1026758212678	20.1037838901526	28.2937231813638	68.5271036108433	41.8107385534355	31.3243668038362	22.7440750608346	42.6409753388759	52.6768467605357	22.6872702182625	23.5207784966133	33.8790090079924	31.4094611234094	33.5800508385266	59.7244908558878	51.357963348064	25.8021747986722	36.3314704988483	49.6380884263541	34.5247252893532	50.2969514855188	57.5114659874238	49.1899887730629	40.6447300998126	39.4640760299624	49.4141944303321	29.3028154639272
"YMR189W"	2263.10712287066	2378.71752266212	1566.29818709445	1219.60914385057	844.767298885221	713.79476635178	707.495139329317	621.913445411499	668.523245942024	731.658969387091	970.552682339128	943.227877300633	991.96826963566	819.386682820171	853.309054233783	861.278432797871	926.911415008728	1029.80988542193	1295.83519403581	1312.30043725537	1881.56402548975	1631.59709498097	1782.67643963967	1449.56556066669	1521.83000513707	1305.3868690846	1378.36143141642	1369.43529461619	1515.61633648795	1434.93655307834	1945.87131101657	1693.90903360792	2444.31458675276	2046.32033926309	2515.82043212818	2646.94160675752	2307.91164980818	2194.2740425922	2204.84895459737	2431.65560972852	2493.72049898471
"YIL132C"	280.649112579274	422.138495327199	558.380055673191	471.033464570765	328.295397280606	371.149140578285	316.111168467844	267.846733186352	188.173520673188	182.955863899197	150.540373762562	174.656734018473	288.818820360717	367.866501657168	338.237896402503	329.012107132213	317.680926138831	295.808994056562	235.388947083504	288.214982840586	227.975296100434	212.65786956478	187.181420848983	207.391730540974	262.746878513272	360.870119681439	334.299527382003	360.416422445059	291.169344714616	296.43096446932	285.312866639466	273.00393983912	256.07722847029	250.076545986626	278.888645067079	235.883392082141	239.784457405946	263.982179987152	271.434352160749	266.617646963217	331.504762338655
"YIL131C"	419.286464941101	557.884020992406	716.182423511952	1053.1803031403	1392.835128588	1671.514609031	1660.71324311953	1422.12613867576	1269.1448686284	1084.89755007658	848.488480064523	632.571824635284	531.284147696905	472.280543551112	655.95842039082	912.368568769269	1124.89312704291	1354.42707753496	1375.42896086544	1231.58130697358	1121.44950901803	987.698261195961	801.02549265769	661.477042321885	579.095458573512	630.44678177325	706.342293875718	823.707767347161	1023.34316004703	1291.65898626404	1215.01255164176	1176.81585937216	1205.27219985874	984.337865640052	900.109397456197	772.420333076135	738.010658693211	713.878467885778	725.467862913254	900.874751011888	917.075926298677
"YBR160W"	2117.17306775295	2518.65272504539	3223.22304940145	2975.25636138571	2706.49660066938	2780.80872360411	2027.12680807306	2202.60756005132	1523.70808708885	1429.37090543879	1694.41385951506	1822.74761082071	2107.30877538212	2570.43838539294	2495.09836982099	2177.54611773371	2169.39223281149	1871.69542223732	1743.65062963281	1848.37405057718	1565.14758754174	1461.92105094303	1637.1772852842	1710.40616007849	1766.3887578021	2221.94752019676	2092.71957628208	2368.56182490328	1815.67554537669	1588.13333605671	1828.69719412895	1573.22459600946	1450.86810154666	1555.98311901995	1619.79453422976	1668.63850572396	1671.94055757679	1593.78089200751	1994.29262861359	1858.950882866	1761.87226956116
"YJL084C"	729.676974479928	623.242977794172	545.328732017354	472.449880236384	421.867953571325	393.429545800994	392.108056013761	377.46491034584	515.785314865758	479.22047996135	612.884111987005	644.675307206661	583.010084195291	487.801549778591	492.199383797722	323.438637753515	319.136674021436	324.706666944963	333.474195095772	337.509108203512	544.749266746689	472.454889373788	525.638681195188	501.632650609165	480.483058305358	436.750957899875	474.828998503116	470.880906816735	398.280944953626	391.214585592627	445.095753304404	350.523870559303	395.469496995866	411.033264645117	499.090813781377	543.328760217781	476.197674487354	502.66400009337	412.719704448739	488.741442895873	443.52707196579
"YCL063W"	234.062471907082	222.709883547451	355.491297023356	548.228118347017	675.242992358529	991.962249738341	952.313684209378	871.842889335132	830.85341423564	810.545997332635	791.547916433632	693.08923749217	490.065042049753	448.293533926828	435.513563438573	517.581154444828	656.142308844329	749.502458404447	809.42884118809	821.207713327219	818.97684630163	776.380111112078	638.665921273902	423.69856907759	413.426626123013	442.741550390804	420.779201918072	587.115923954095	638.915224942634	596.211719650011	639.794159647977	621.843628079942	645.490550065551	637.53421409753	627.989644248284	580.640091302203	456.659392083932	479.932398178492	527.25685897412	586.422389299993	659.702355419805
"YJL139C"	343.513013245366	291.420581723666	252.860433729725	240.865918907626	229.254314972898	307.346161985979	221.115059035496	274.423823815922	344.600773756127	295.150748088415	323.407833408404	326.958889708008	288.01060260293	264.863460329358	257.758027991365	213.82707331713	247.805027773825	218.748533020828	252.272473380698	233.991445270832	296.621574163731	256.786071494062	265.238907091189	246.358771306762	237.502104044625	226.085482563954	223.497444382876	188.982212583519	258.889136423408	201.648803097237	285.904655108595	216.625809364336	194.12511647641	295.708605400116	262.776291258716	212.750368823575	241.738285646289	245.039178391421	226.184809501513	210.417650722914	288.454866490211
"YDL197C"	182.985552615883	285.55503431838	429.05330308353	374.717199308651	350.169501348566	243.880765290986	225.457738323786	197.691099804343	150.542436205123	102.316671447679	103.831780564926	134.312020939586	172.435465368375	321.303482974734	350.834745371202	354.092719336354	287.110220604141	277.507134560576	184.738368192058	219.20320733249	150.7482332806	153.613092372399	129.106680655655	146.953685070693	201.212740745944	271.011232322246	240.613213305849	362.889507916067	274.295599471485	246.834883671886	212.522884937974	262.433040195474	201.869124143125	168.768552140528	197.431745258172	120.966296310781	171.40068533271	221.360426396991	196.005433950743	275.984313057672	229.203397001602
